"","Id2","AI_has_nature_anycost","AI_has_nature_lowcost","AI_has_nature_free","AI_has_sports_anycost","AI_has_sports_lowcost","AI_has_sports_free","AI_art_anycost","AI_art_lowcost","AI_art_free","AI_academic_anycost","AI_academic_lowcost","AI_academic_free","AI_overall","AI_overall_free"
"57",80310009023,8.76944135744608,8.97868013732065,0.304075566295011,8.72665449304311,10.3880228809644,10.3880228809644,12.0965281176061,9.8317711053164,6.98083150386579,12.2322351881494,9.8317711053164,6.98083150386579,10.4562147890612,6.16344036374774
"58",80310009024,8.35643531435315,9.3276174430679,0.300874339383049,8.541526815275,16.5404088180185,16.5404088180185,13.8139479697449,11.4472607011837,10.2388417923893,13.742060768663,11.4472607011837,10.2388417923893,11.113492717009,9.32974168554506
"59",80310009025,6.80469167187068,8.36452552369274,0.29746001229724,6.97796537291859,10.7995334509599,10.7995334509599,10.5188427023745,9.45128812778299,7.21106336588629,10.5790502681247,9.45128812778299,7.21106336588629,8.72013750382212,6.37978004875744
"60",80310009031,8.62785997114109,10.0452991874201,0.305387109441157,8.88152835496269,17.6682052280201,17.6682052280201,14.1319175251136,11.9788732179809,10.1803831374972,13.9776425429356,11.9788732179809,10.1803831374972,11.4047370985382,9.58358965311393
"61",80310009032,9.62696673912144,10.004537468616,0.31017337886931,9.8358061747628,18.6919577854217,18.6919577854217,13.7351826681554,11.1409438343101,8.22758715061357,13.7918365777423,11.1409438343101,8.22758715061357,11.7474480399455,8.86432636637954
"62",80310009033,9.80393513402094,9.31298849105449,0.307720125000001,9.83951945171231,13.8401103056145,13.8401103056145,14.2544111183071,10.8639652269788,8.85380353266549,14.3405411650746,10.8639652269788,8.85380353266549,12.0596017172787,7.96385937398638
"63",80310009034,9.16993087037809,10.4901802517094,0.304249445797564,9.56492053868603,21.5636497285416,21.5636497285416,16.2076290914753,13.3504548233945,12.6677731368463,16.0348189058863,13.3504548233945,12.6677731368463,12.7443248516064,11.8008613620079
"64",80310009035,7.95113288536662,9.92031920968616,0.301060368586498,7.97283608435483,17.5941196396132,17.5941196396132,13.7925178197527,12.122751485941,10.7631260124987,13.7076444491431,12.122751485941,10.7631260124987,10.8560328096543,9.85535800829928
"65",80310009041,6.78996140932132,9.7101989676515,0.295923271357987,6.57577423373813,12.5627976436779,12.5627976436779,11.1051194617551,12.2948991596668,11.5740042685562,11.1094913974556,12.2948991596668,11.5740042685562,8.89508662556753,9.00168236303709
"66",80310009042,6.94615048589256,9.73445798912575,0.293271429426702,7.04804343390521,21.3646032080752,21.3646032080752,9.70825597389726,12.0500936619995,10.9355121773694,9.68407061291038,12.0500936619995,10.9355121773694,8.34663012665135,10.8822247480602
"67",80310009043,7.72714466025593,11.0205242879692,0.290817568709174,7.78756100150315,25.6957338574462,25.6957338574462,10.9105132904419,13.7081545227153,12.5389025767187,10.8437763905313,13.7081545227153,12.5389025767187,9.31724883568307,12.7660891448982
"68",80310009044,6.48111687445873,9.05222390096216,0.291873559304695,7.00490733721949,19.1210462031455,19.1210462031455,9.26575182958267,11.1604035427276,10.060344969104,9.28150718505413,11.1604035427276,10.060344969104,8.00832080657876,9.88340242516456
"69",80310009051,10.2524287422761,13.0046000294098,0.296111988671201,10.2595478885846,23.9401433435915,23.9401433435915,18.8880948068346,16.1588066450675,14.7529129799378,18.7287133452359,16.1588066450675,14.7529129799378,14.5321961957328,13.4355203230345
"70",80310009052,9.47551022870472,12.3227920707765,0.296970747920178,9.67404493330038,24.1755813515803,24.1755813515803,18.3585959115233,15.7418472624786,15.0219433417105,18.2467300258433,15.7418472624786,15.0219433417105,13.9387202748429,13.6291096957304
"71",80310009053,8.96752598874953,12.5898402424702,0.29836871176372,9.24907799362088,27.081630950295,27.081630950295,17.4189528515031,15.729559975275,14.4913348631992,17.282831325813,15.729559975275,14.4913348631992,13.2295970399216,14.0906673471143
"72",80310009054,8.74134529769781,12.1760590715142,0.30034695564147,9.08868382429067,26.0906183547086,26.0906183547086,17.0909149768617,15.3445303983822,14.3350028733552,16.9436212504736,15.3445303983822,14.3350028733552,12.9661413373309,13.7652427642651
"73",80310010001,9.09961790815895,9.0892038059362,0.303471927512262,9.4869681544404,47.7988187734746,47.7988187734746,14.4826449914639,11.800304875557,11.5411634235362,14.5854289987159,11.800304875557,11.5411634235362,11.9136650131948,17.7961543870148
"74",80310010002,11.8145345853082,10.6597722372985,0.311367951369141,11.9663017525927,17.2326270958936,17.2326270958936,15.7773470138607,12.4625388102827,10.1994345325653,15.8339257126117,12.4625388102827,10.1994345325653,13.8480272660933,9.48571602809831
"75",80310010003,10.0047288341884,10.5789714651642,0.308159095271873,10.3749168282818,23.3110836043026,23.3110836043026,13.6433042741354,11.9517701311289,9.11383691143337,13.681549038847,11.9517701311289,9.11383691143337,11.9261247438632,10.4617291306103
"76",80310011011,9.7751795586308,14.7083601866834,0.273160684549766,11.9367387642007,6.42483540337267,6.42483540337267,17.6646119430288,16.8307284127436,13.1838066804941,17.3540416606744,16.8307284127436,13.1838066804941,14.1826429816337,8.26640236222766
"77",80310011012,9.36048269294322,14.4231313207726,0.271323411647563,11.4592669710179,6.08648958893207,6.08648958893207,16.3704748465046,16.1435871167399,12.0545321009503,16.1461551906401,16.1435871167399,12.0545321009503,13.3340949252764,7.61671930062006
"78",80310011013,10.763604526719,13.8531523365436,0.273824607012219,11.4245636671051,7.57616574152745,7.57616574152745,15.7361958036012,14.7819817462272,9.82599182886292,15.5005237352834,14.7819817462272,9.82599182886292,13.3562219331772,6.87549350156638
"79",80310011014,10.0921155405418,12.5324164882935,0.271967858559518,10.9821620890088,4.78023198655313,4.78023198655313,14.6152024361121,13.4551562465345,9.08971829324874,14.4328154671771,13.4551562465345,9.08971829324874,12.5305738832099,5.80790910790253
"80",80310011021,10.2767300323584,14.892351225729,0.276340906898142,11.5608426077878,6.51091864220915,6.51091864220915,18.2590817470051,17.0756273980777,13.4319331978934,17.9804645503991,17.0756273980777,13.4319331978934,14.5192797343876,8.41278148622352
"81",80310011022,12.3795518489938,14.6334968794695,0.275870138828753,12.8198101914417,6.71377912205154,6.71377912205154,18.0499602504925,15.9686161204582,11.2363363596598,17.710894237025,15.9686161204582,11.2363363596598,15.2400541319882,7.36558049504996
"82",80310011023,14.6694412579323,15.8468498086007,0.279937095416517,14.5889882501268,8.48031170690376,8.48031170690376,20.8663270068221,17.4924743028321,12.6512982506224,20.5319954608631,17.4924743028321,12.6512982506224,17.6641879939361,8.51571132589125
"83",80310013011,10.9677254909701,8.6792763314622,0.315009304406993,10.9814689344952,11.1167276364555,11.1167276364555,14.1854688178786,10.4105983627646,8.94465716943758,14.2843794683104,10.4105983627646,8.94465716943758,12.6047606779136,7.33026281993442
"84",80310013012,8.98689435395342,9.26048119273491,0.320981218282079,9.49914073023978,12.8006181987622,12.8006181987622,12.56996516569,10.4156060672025,7.8668309067876,12.7631879575205,10.4156060672025,7.8668309067876,10.9547970518509,7.21381530765487
"85",80310013013,11.2622702447916,9.1185575579299,0.318958318129545,10.9056161804059,12.4104597838745,12.4104597838745,14.393570614214,10.5137213228309,8.37059549624398,14.448595991675,10.5137213228309,8.37059549624398,12.7525132577716,7.367652273623
"86",80310013014,11.8737389629569,9.51317200791863,0.316600934568216,11.8277660315614,15.2777693893616,15.2777693893616,15.3955815998505,10.9054636512113,8.57912337030427,15.3919045920528,10.9054636512113,8.57912337030427,13.6222477966054,8.18815426613459
"87",80310013015,11.7837878697154,10.6018851674413,0.313904671702844,11.9482660277528,17.6502659630402,17.6502659630402,15.8738992639988,12.4356372625661,10.2429416665191,15.858942728848,12.4356372625661,10.2429416665191,13.8662239725787,9.61251349194534
"88",80310013021,13.6095542279316,8.72719803030524,0.313777892757567,13.4023080778772,18.8543786365677,18.8543786365677,17.3654558823592,11.1614417757134,10.6732240363654,17.3258160489676,11.1614417757134,10.6732240363654,15.4257835592839,10.128651150514
"89",80310013022,13.9692972025339,9.24667193776913,0.318544689601902,13.2373323103488,7.38075479187015,7.38075479187015,17.4002118071488,11.6182402951607,10.8053526664289,17.386186909333,11.6182402951607,10.8053526664289,15.4982570573411,7.32750120358245
"90",80310013023,9.66874559749517,7.82059989796684,0.318010598914555,9.7527527781366,7.83434043401833,7.83434043401833,12.1683737905597,9.12210180400754,7.43470061685379,12.356038021783,9.12210180400754,7.43470061685379,10.9864775469936,5.75543806666012
"91",80310014011,10.2763719076678,8.10321870082254,0.325377744736636,10.6549687590517,5.57316889571548,5.57316889571548,13.0659121585997,9.8060077601831,8.56121723999068,13.2250431181183,9.8060077601831,8.56121723999068,11.8055739858594,5.75524528010837
"92",80310014012,7.43011549636786,7.95739848635605,0.324868105194374,7.96332480876714,7.67902928694735,7.67902928694735,9.7139719312443,8.60455809023556,5.9248803168648,9.93657815843314,8.60455809023556,5.9248803168648,8.76099759870311,4.96341450646783
"93",80310014013,9.09827321874968,8.18763863751174,0.321761220315554,9.61688673355207,8.10303602342612,8.10303602342612,11.900337911757,9.3487960372275,7.29541725442587,12.1778493553104,9.3487960372275,7.29541725442587,10.6983368048423,5.75390793814835
"94",80310014014,8.82234955774415,9.29764004598231,0.324068471168562,9.34427042636231,13.0086159703687,13.0086159703687,12.5370632874508,10.4857543568456,7.9671292020598,12.6381209435076,10.4857543568456,7.9671292020598,10.8354510537662,7.31673571141421
"95",80310014015,8.02231721838809,9.0270353142784,0.326560363694518,8.48943177640565,12.0593420572644,12.0593420572644,11.4889406417008,10.0854086864842,7.50516712473577,11.5886143380475,10.0854086864842,7.50516712473577,9.8973259936355,6.84905916760763
"96",80310014021,6.11502331841824,6.71791317869474,0.326930728032286,6.67641056589346,4.45894412494888,4.45894412494888,8.11773460283266,7.24334287971406,4.95304671668352,8.24271293976574,7.24334287971406,4.95304671668352,7.28797035672752,3.67299207158705
"97",80310014022,5.91921754300207,7.69954732794167,0.328579723223892,6.37680249109989,7.44159252843795,7.44159252843795,8.50570459312856,8.05489657634594,5.07740379584656,8.63635022254026,8.05489657634594,5.07740379584656,7.3595187124427,4.48124496083874
"98",80310014023,7.6709721754533,8.8124367405276,0.328945026522545,8.23448242040487,11.1639182443866,11.1639182443866,10.9875521928711,9.73497354502483,7.05903216385491,11.019312295472,9.73497354502483,7.05903216385491,9.47807977105031,6.40273189965473
"99",80310014024,7.7705269091429,9.13937319853304,0.331906745171403,8.52933968362319,11.8741752852182,11.8741752852182,11.425789607824,10.1345967613272,7.41376418236569,11.4842025830813,10.1345967613272,7.41376418236569,9.80246469591786,6.75840259878024
"100",80310014031,8.24892475938732,8.32106851332955,0.333324557326571,9.94015030183469,4.60032424272422,4.60032424272422,12.6586259491649,10.031734882114,8.69955976980867,12.8402931583838,10.031734882114,8.69955976980867,10.9219985421927,5.58319208491703
"101",80310014032,10.3257173095816,10.8215680801418,0.340086496771706,11.1654289317906,6.73529998410503,6.73529998410503,16.693543482691,14.2000964334959,14.1051536867604,16.9599400247046,14.2000964334959,14.1051536867604,13.786157437192,8.82142346359936
"102",80310015001,6.59756085024853,10.4632196496736,0.263022213786378,6.63789116860427,5.0108835849331,5.0108835849331,9.40084247578746,10.7685571252889,6.46379910772752,9.33107187272957,10.7685571252889,6.46379910772752,7.99184159184246,4.55037600354363
"103",80310015002,7.73858371637689,11.8166047351696,0.265261419574141,7.19610763149509,3.9534392364724,3.9534392364724,11.5859593004122,12.1381835885799,7.24250698668602,11.3547277318746,12.1381835885799,7.24250698668602,9.46884459503969,4.67592865735464
"104",80310015003,10.0787982886245,15.2921091600866,0.269252574446153,10.1084021812698,5.28685536506664,5.28685536506664,16.4554485911657,16.4041390084067,11.0555833920965,15.8336190645698,16.4041390084067,11.0555833920965,13.1190670314075,6.91681868092643
"105",80310016001,9.59345946027851,13.4819590876524,0.276124988736449,9.55436089893631,7.75582938451593,7.75582938451593,16.0930660250751,15.5970545072353,12.4963576513126,15.8178117074294,15.5970545072353,12.4963576513126,12.7646745229298,8.25616741896938
"106",80310016002,12.2331417895697,19.6783448049473,0.280478556458775,11.5285974291447,7.29425905862917,7.29425905862917,19.5330262744928,20.634713503281,13.0749722545771,18.877022503083,20.634713503281,13.0749722545771,15.5429469990725,8.43117053106056
"107",80310016003,11.0461502624979,15.783590308581,0.282477413507291,11.6221392391802,8.47433533297573,8.47433533297573,18.8632573963759,18.0830152607606,14.2002872465152,18.1829018848676,18.0830152607606,14.2002872465152,14.9286121957304,9.28934680987836
"108",80310017011,18.9136946518325,21.6974025984605,0.284033245251397,18.063807268363,11.0321240991954,11.0321240991954,31.5044407595616,26.91037273887,24.4872240072279,30.8368420628965,26.91037273887,24.4872240072279,24.8296961856634,15.0726513397257
"109",80310017012,27.1009349117477,21.0090356633409,0.286380844382159,23.6455559259946,8.17000453616978,8.17000453616978,35.9211204368028,24.2773333262473,19.4014070261012,35.2392780799364,24.2773333262473,19.4014070261012,30.4767223386204,11.8147998581886
"110",80310017013,18.3645621455381,21.3592671233711,0.285636362727246,17.6019550216825,11.3682178209482,11.3682178209482,33.5465241253439,26.8991424780524,25.094310088075,32.6380638951028,26.8991424780524,25.094310088075,25.5377762969168,15.4606185899563
"111",80310017014,17.3452772548385,19.2272034272218,0.287211465027826,18.3058549234911,14.0070330669601,14.0070330669601,35.9789377659445,27.4579073146097,30.4467116461746,34.8814271283954,27.4579073146097,30.4467116461746,26.6278742681674,18.7969169560842
"112",80310017015,23.2099316728359,19.2198522758753,0.289093625366091,21.0853157593955,14.1122319044016,14.1122319044016,47.9055502997724,30.6225621143416,38.1251461304853,46.9455951541882,30.6225621143416,38.1251461304853,34.786598221548,22.6629044476846
"113",80310017021,16.3046315144785,18.697138512096,0.288953572501813,19.2272370130088,17.778714257188,17.778714257188,34.9375809903563,27.1166637913192,30.6145292907324,33.3057554108759,27.1166637913192,30.6145292907324,25.9438012321799,19.8241816027887
"114",80310017022,16.8295728556536,15.5817458581571,0.291965965406414,18.7373462126055,11.1615080377054,11.1615080377054,49.2931580606614,33.0006457254362,50.7087063485995,47.8717562026719,33.0006457254362,50.7087063485995,33.1829583328981,28.2177216750777
"115",80310018001,12.5370679816652,12.7395799014802,0.297577030396931,13.5570364232069,37.7056745118868,37.7056745118868,22.4410465077294,23.4131680864094,32.819635274834,21.8196781058005,23.4131680864094,32.819635274834,17.5887072546005,25.910630522988
"116",80310018002,13.8694657791341,11.6536810062168,0.301866000670413,14.4156306111941,35.0276470997039,35.0276470997039,24.3525606796197,25.8807301802237,40.8328416301567,23.6695371273004,25.8807301802237,40.8328416301567,19.0767985493121,29.2487990901719
"117",80310019011,9.16738762419825,11.8752790423041,0.292286171772444,9.51223094944812,14.8965961460322,14.8965961460322,16.5324821333669,16.6563684945257,18.0760877262343,16.3325934727962,16.6563684945257,18.0760877262343,12.8861735449524,12.8352644425683
"118",80310019012,13.2064978262152,14.1352308718388,0.300361792535525,14.5780432633514,52.0163228915828,52.0163228915828,27.464021453174,32.7377946480328,52.7855668789433,26.6761765440749,32.7377946480328,52.7855668789433,20.4811847717039,39.4719546105012
"119",80310019021,14.7475767639012,15.881051637266,0.289388068014164,15.1963647014478,16.9842994801712,16.9842994801712,35.2886779780091,25.1117472668415,31.0408320695692,34.6328046668177,25.1117472668415,31.0408320695692,24.9663560275439,19.8388379218309
"120",80310020001,16.8379105478559,13.2049787369872,0.29713856819317,18.212609545512,31.848703993037,31.848703993037,24.6768326648532,20.262484094721,24.3159362006209,24.1949718233752,20.262484094721,24.3159362006209,20.9805811453991,20.194428740618
"121",80310021001,12.757512623506,12.6195811933186,0.305737271609777,13.6065863953495,9.5875656837263,9.5875656837263,19.787452073252,16.3284015404226,15.8861478475893,19.4527933621633,16.3284015404226,15.8861478475893,16.4010861135677,10.4163996626287
"122",80310021002,15.0953692250463,12.0972722863575,0.310820560086865,16.0202285160141,16.2433911376659,16.2433911376659,20.1931825808031,14.8897106361712,13.3815830302627,19.6328261491905,14.8897106361712,13.3815830302627,17.7354016177635,10.8293444395695
"123",80310021003,14.8217284222303,10.7213942538644,0.314118785471489,15.2979732553467,26.3594247302659,26.3594247302659,19.6868938331287,14.0259915172367,13.8705210935746,19.5659954547073,14.0259915172367,13.8705210935746,17.3431477413532,13.6036464257216
"124",80310021004,13.8448645345951,11.8486725691475,0.308599005516869,13.6114852506243,16.1944182806615,16.1944182806615,23.8102063505668,24.619541723685,37.4128078667123,23.0663377771598,24.619541723685,37.4128078667123,18.5832234782365,22.8321582549008
"125",80310021005,13.3285783105006,11.9478908909916,0.30624073110352,13.1613331838245,21.8920134690822,21.8920134690822,23.8673664554279,20.4404442938421,27.1051319627739,23.2483066898628,20.4404442938421,27.1051319627739,18.401396159904,19.1021295314334
"126",80310023001,8.27381947592551,11.2855775092163,0.276871962807729,12.2063441928101,4.49325847302434,4.49325847302434,15.8678458673838,13.0012485951839,10.3292101601565,15.5128433097261,13.0012485951839,10.3292101601565,12.9652132114614,6.35713768903629
"127",80310023002,7.18128114948926,10.2007896043147,0.277233429432461,12.0187743723336,5.38535007973571,5.38535007973571,13.2275823493772,11.1391518189025,7.85405653969936,13.2060935962999,11.1391518189025,7.85405653969936,11.408432866875,5.34267414714173
"128",80310023003,8.4119974399318,10.9159661588733,0.279623632855171,14.0907568756048,6.91299655672938,6.91299655672938,13.9091713963235,11.5792768513351,7.57865025285161,13.7779610296532,11.5792768513351,7.57865025285161,12.5474716853783,5.58748017382194
"129",80310024021,9.01075421086266,11.2640829818014,0.283338671154051,13.0553613904402,7.54060314509256,7.54060314509256,17.0582035217834,13.5268438274501,11.6426967679499,16.4286866392129,13.5268438274501,11.6426967679499,13.8882514405748,7.77733383803658
"130",80310024022,9.48920438198197,12.1045018379091,0.285025034423935,15.6282623040871,9.04849914596702,9.04849914596702,17.8042327650131,14.7323517751742,12.9860601298812,17.0559696194353,14.7323517751742,12.9860601298812,14.9944172676294,8.82641111003831
"131",80310024031,10.7587189768496,13.0312152534155,0.281700917915879,11.761268005889,5.77848176233338,5.77848176233338,22.5695367439278,16.7055394679152,16.0266673200579,21.3045093465397,16.7055394679152,16.0266673200579,16.5985082683016,9.52837933009126
"132",80310024032,13.0550778969807,14.4627674422165,0.287864644545292,15.0873140124217,12.3110262234355,12.3110262234355,27.1548898018782,19.4368320168658,19.9567534081832,24.4354561474888,19.4368320168658,19.9567534081832,19.9331844646924,13.1280994210868
"133",80310024033,10.3959890341658,12.3583897529625,0.285787780762227,13.4007786543358,9.69054409190606,9.69054409190606,21.6857243594469,16.3861633398437,16.5152960395381,20.3817823726963,16.3861633398437,16.5152960395381,16.4660686051612,10.7517309879361
"134",80310026011,14.6899196310086,15.6229877601134,0.290119103054307,18.7606359850072,16.340363656962,16.340363656962,28.8593647112807,21.3170126789306,22.3343045070586,27.0950908213776,21.3170126789306,22.3343045070586,22.3512527871685,15.3247729435334
"135",80310026012,17.689932295117,15.9112386954646,0.292564110244894,20.7781059148943,19.4376064971932,19.4376064971932,28.2013827401934,20.234330953683,19.1715366746606,27.2273591229517,20.234330953683,19.1715366746606,23.4741950182891,14.5183109891898
"136",80310026021,11.7542838352713,13.1646502452928,0.288883584231831,16.6720587794177,12.3759023503957,12.3759023503957,19.5780276012069,15.9202522187808,13.8747096557157,18.7539601634279,15.9202522187808,13.8747096557157,16.689582594831,10.1035513115147
"137",80310027011,17.3631703646774,15.1631467649864,0.294823602665749,20.7415472240277,22.2794082227021,22.2794082227021,27.1976831427178,19.3705307729243,18.4827215791041,26.5683796998773,19.3705307729243,18.4827215791041,22.967695107825,14.884918745894
"138",80310027012,18.0765192352079,14.5965378016985,0.297372294013305,19.2447875216271,20.5750306282147,20.5750306282147,31.0528254568951,20.6986500515609,22.7621965753291,30.3758173152691,20.6986500515609,22.7621965753291,24.6874873822498,16.5991990182216
"139",80310027013,16.9901752005083,14.0773397318984,0.298420133430361,17.8413341274189,17.7048273892272,17.7048273892272,26.1987722639951,18.254110953425,17.8155662469925,25.6376744860368,18.254110953425,17.8155662469925,21.6669890194898,13.4085950041606
"140",80310027014,18.4759832755455,14.9920358572616,0.296344504057314,19.9932989660623,23.6220849402161,23.6220849402161,31.2178712849368,20.9470852797595,22.6220306035504,30.5684255389502,20.9470852797595,22.6220306035504,25.0638947663737,17.2906226628435
"141",80310027021,14.4935446610909,12.4694349520378,0.298662729002256,15.7838602006462,15.5174589994865,15.5174589994865,24.3685313597421,17.2946391930648,18.5077038246583,24.0544107392054,17.2946391930648,18.5077038246583,19.6750867401711,13.2078823444513
"142",80310027022,12.3123473437309,11.2175440181249,0.296715641905205,14.005561991138,12.6520473014366,12.6520473014366,20.4370169240484,15.4565942597671,16.4041570640622,20.3344686694784,15.4565942597671,16.4041570640622,16.7723487320989,11.4392692678665
"143",80310027023,15.3198559627888,11.7756129551347,0.299030862099741,16.4713605245941,13.8011460519454,13.8011460519454,23.3201468839112,16.453110214075,17.7709730385366,23.0744394201467,16.453110214075,17.7709730385366,19.5464506978602,12.4105307477796
"144",80310027024,18.5644316987486,13.9372000890155,0.301231667875571,19.5229243782157,16.0969409853585,16.0969409853585,28.3066013443528,20.1462272954454,22.6610956135495,27.7685308052949,20.1462272954454,22.6610956135495,23.540622056653,15.4300909700833
"145",80310027025,16.3668406137582,12.89008272328,0.300213473051078,17.1506963215958,16.5068889574945,16.5068889574945,26.6392722502589,18.7279699187658,21.1901884526888,26.2504018205392,18.7279699187658,21.1901884526888,21.601802751538,14.7968698339808
"146",80310027031,12.5808425601619,13.4116196584774,0.291774094093641,17.5243484651125,12.51828205926,12.51828205926,21.2162345776023,16.730895524176,15.3748949082318,20.8446384841388,16.730895524176,15.3748949082318,18.0415160217539,10.8899614924543
"147",80310027032,13.692651644279,12.4860515127194,0.293371661342868,16.8464824920932,14.1389647700949,14.1389647700949,23.959159930478,16.9950993748103,17.7508966551087,23.5705533886146,16.9950993748103,17.7508966551087,19.5172118638662,12.4835324354138
"148",80310027033,13.6145466160692,12.539423871714,0.294376812952714,15.7434332416262,12.7988841873099,12.7988841873099,24.1071319704839,17.1407537309979,18.0035857733376,23.7062653710311,17.1407537309979,18.0035857733376,19.2928442998026,12.2751081367345
"149",80310027034,12.8675645422788,11.9760840251981,0.295329266263019,14.6149940696445,11.3307636995685,11.3307636995685,21.6928760967143,15.6824705822116,15.5283944421246,21.3792703414471,15.6824705822116,15.5283944421246,17.6386762625212,10.6707204625202
"150",80310028011,14.055947714239,10.9818798836608,0.299673038197094,14.4894099329139,10.3213795997734,10.3213795997734,20.1946306119141,13.6820164334263,12.5483739559072,20.1562943627646,13.6820164334263,12.5483739559072,17.2240706554579,8.92945013744622
"151",80310028012,16.9885108648793,10.6711109585017,0.301963192905536,17.528511200974,8.39636485219783,8.39636485219783,20.9443783992251,13.9640235067177,13.8143533039036,20.8098114749542,13.9640235067177,13.8143533039036,19.0678029850082,9.08175866322762
"152",80310028013,13.8766861537788,12.2303594499303,0.302855061295351,14.4103055543601,11.9029018843133,11.9029018843133,21.0443718243583,16.0525002911993,15.9478917939104,20.6915998846147,16.0525002911993,15.9478917939104,17.505740854278,11.0253851333573
"153",80310028021,14.3332036054981,12.6549386628952,0.306278922638248,15.1350013717362,10.2970906740035,10.2970906740035,20.2734365354724,15.8712990550426,14.7127746635865,19.9194239192885,15.8712990550426,14.7127746635865,17.4152663579988,10.0072297309537
"154",80310028022,14.5757832154792,10.8309273025831,0.308375073905499,15.3290295922552,10.015289353995,10.015289353995,19.2592788217599,15.5647893605634,17.3917498215407,18.5238234672935,15.5647893605634,17.3917498215407,16.921978774197,11.2767910177455
"155",80310028023,16.133724857843,11.90199643144,0.311602990388038,16.5466589652244,12.9844656900376,12.9844656900376,22.0330860610003,14.5474634120526,12.9189827356659,20.0211670067741,14.5474634120526,12.9189827356659,18.6836592227105,9.78350853793935
"156",80310028024,13.8267272265098,12.5847458964039,0.310072196248977,14.3096719620719,12.2588542506645,12.2588542506645,19.980116774859,15.3896454608125,13.6780253771288,19.2547714393578,15.3896454608125,13.6780253771288,16.8428218506996,9.98124430029277
"157",80310028031,21.3412233318303,11.753925180042,0.304204071551386,21.9377714860852,9.21455044798124,9.21455044798124,25.1197120237306,15.5192705202001,15.5501248711355,24.9370643797093,15.5192705202001,15.5501248711355,23.3339428053389,10.1547510654509
"158",80310028032,16.6067040336793,10.4930567414729,0.306699501468947,20.2898382222608,9.48502711997342,9.48502711997342,20.5835679337643,12.9523499860851,11.6982749782407,20.9870123967763,12.9523499860851,11.6982749782407,19.6167806466202,8.29706914448093
"159",80310028033,23.1902037451821,12.327677889479,0.308483148379219,24.6044020418333,18.9066381321713,18.9066381321713,25.0403998816147,15.0536019462633,13.3462739089066,24.332025558994,15.0536019462633,13.3462739089066,24.291757806906,11.4769172745909
"160",80310028034,18.2267535963283,11.5869527394963,0.305349084587102,21.0856428479791,9.49221290655457,9.49221290655457,23.6380021304249,17.5539058226557,20.7911004078283,23.1336112600648,17.5539058226557,20.7911004078283,21.5210024586993,12.8449407016996
"161",80310029011,17.0132800984958,11.7994578663742,0.313896745767906,19.9184809930624,17.179434161482,17.179434161482,23.2220576439939,15.2154997333989,14.7293269950508,22.2349210326235,15.2154997333989,14.7293269950508,20.5971849420439,11.7379962243379
"162",80310029012,13.7259403475015,11.3672955687871,0.316416361537773,16.2423301871897,13.5131396088211,13.5131396088211,20.1095039628478,14.5581182185911,13.9478715226525,19.8361807822915,14.5581182185911,13.9478715226525,17.4784888199576,10.431324753916
"163",80310029013,10.5184349821571,10.3224080171063,0.318560895166958,12.076982537438,9.47853478883261,9.47853478883261,17.55210954141,13.7972637945171,14.0650725222093,17.4822575063041,13.7972637945171,14.0650725222093,14.4074461418273,9.48181018210452
"164",80310029021,15.0871770796139,9.74983528088761,0.31155596129851,15.2514481738874,9.27096697682397,9.27096697682397,18.3269223110696,11.3471571643138,9.2048062059551,18.3446569329638,11.3471571643138,9.2048062059551,16.7525511243837,6.99803383750817
"165",80310029022,12.1643934549805,9.7044250052695,0.317348900773331,13.932221277525,6.37540519484476,6.37540519484476,19.196950343358,12.8946174028952,13.0380180767384,19.5694723269409,12.8946174028952,13.0380180767384,16.2157593507011,8.19219756227371
"166",80310029023,11.6147254794841,9.60936071226427,0.317502037125821,13.1620487239571,6.21841762949184,6.21841762949184,17.8547613391396,12.6330581793866,12.582853729124,18.0761241245547,12.6330581793866,12.582853729124,15.1769149167839,7.92540678121643
"167",80310030011,11.0006316814625,10.4844861250955,0.326089900418737,13.0575337782421,6.52242974799195,6.52242974799195,19.1817467946159,13.6767524650828,13.4694442976244,19.3589711265025,13.6767524650828,13.4694442976244,15.6497208452058,8.44685206091489
"168",80310030012,12.224054305636,11.3002814553628,0.324076785466549,14.8701209259859,7.96726116691453,7.96726116691453,22.2817928389889,16.2093872075954,18.0730846076657,22.55009913462,16.2093872075954,18.0730846076657,17.9815168013077,11.1093767919281
"169",80310030013,9.28080335621186,8.77520918559999,0.324318039362394,11.3543380616647,5.16005042692524,5.16005042692524,14.8443407419443,10.7958329617307,9.69803767812256,15.1396377274791,10.7958329617307,9.69803767812256,12.654779971825,6.22011095563319
"170",80310030014,9.25187663619965,8.1065652524149,0.326694968784137,11.1831815700764,5.71639643975992,5.71639643975992,15.0228307979113,10.1452909449266,9.37670497423405,15.0837615434531,10.1452909449266,9.37670497423405,12.6354126369101,6.19912533925304
"171",80310030015,8.98174522423095,9.55503991720252,0.329276875204118,9.91449277255481,5.05725427052172,5.05725427052172,14.5417117654284,11.4928036737043,9.92350901193499,14.8761625959021,11.4928036737043,9.92350901193499,12.0785280895291,6.30838729239896
"172",80310030021,8.39596473020609,9.25071675631443,0.330515086156921,9.61835094333272,5.7782136622682,5.7782136622682,14.1469727797053,10.8118352754073,8.84510079827147,14.222043226906,10.8118352754073,8.84510079827147,11.5958329200375,5.94973258624201
